name,id,seed,gamma,model,pooling,momentum,patience,drop_prob,num_views,optimizer,scheduler,step_size,task_name,batch_size,hidden_dim,num_epochs,view_index,enable_wandb,detailed_logs,learning_rate,use_scheduler,_runtime,_step,_timestamp,dev_accuracy,dev_auroc,dev_f1_score,dev_loss,test_accuracy,test_auroc,test_f1_score,test_npv,test_positives,test_precision,test_recall,test_samples,test_specificity,train_loss,_wandb.runtime
clean-sweep-1341,i93kntxe,32812,0.1,VJEPA2_SSV2,mean,0.9,4,0.41655238282809914,4,AdamW,step,9,facial_expression_surprise,256,512,129,-1,True,False,0.00015411052225403364,no,52,129,1770396049.1490903,0.8008298755186722,0.860256981580511,0.7272727272727273,0.5619993805885315,0.7692307692307693,0.7731481481481481,0.6301369863013698,0.8375,72,0.6216216216216216,0.6388888888888888,234,0.8271604938271605,0.4921530770274984,52
crimson-sweep-4457,g3izwnzp,12852,0.1,VJEPA2_SSV2,mean,0.9,3,0.16249556035852444,4,AdamW,step,6,facial_expression_surprise,256,768,104,-1,True,False,0.0001825539568243284,no,47,104,1770605321.543951,0.7966804979253111,0.860256981580511,0.7262569832402235,0.5739331841468811,0.7649572649572649,0.7808641975308642,0.6405228758169934,0.8496732026143791,72,0.6049382716049383,0.6805555555555556,234,0.8024691358024691,0.45663660919511473,47
tough-sweep-1828,lrgxco09,77394,0.1,VJEPA2_SSV2,mean,0.9,3,0.33919708214201516,4,AdamW,step,3,facial_expression_surprise,256,1024,89,-1,True,False,0.00010668399421377428,no,52,89,1770429002.7092226,0.7925311203319502,0.8602198455139632,0.7058823529411765,0.5356460809707642,0.7692307692307693,0.7791495198902607,0.6142857142857143,0.8253012048192772,72,0.6323529411764706,0.5972222222222222,234,0.845679012345679,0.4789222952349361,52
different-sweep-1393,k73lco9b,6082,0.1,VJEPA2_SSV2,mean,0.9,5,0.38831933604573743,4,AdamW,reduce,3,facial_expression_surprise,256,1024,101,-1,True,False,0.0001071985716043294,no,40,101,1770399572.7404077,0.7676348547717843,0.8602198455139632,0.6989247311827957,0.5980311632156372,0.7521367521367521,0.7796639231824417,0.6329113924050633,0.8513513513513513,72,0.5813953488372093,0.6944444444444444,234,0.7777777777777778,0.49711735282109415,40
blooming-sweep-4451,xiw297i4,14331,0.1,VJEPA2_SSV2,mean,0.9,5,0.2652219324293743,4,AdamW,reduce,5,facial_expression_surprise,256,1024,145,-1,True,False,5.3659239266336537e-05,no,46,145,1770604945.777697,0.7842323651452282,0.8602198455139631,0.7045454545454546,0.5256749987602234,0.7777777777777778,0.7786351165980796,0.6338028169014085,0.8353658536585366,72,0.6428571428571429,0.625,234,0.845679012345679,0.44928901974772995,46
atomic-sweep-2098,p6dk3wbn,25058,0.1,VJEPA2_SSV2,mean,0.9,4,0.3493876237143243,4,AdamW,step,6,facial_expression_surprise,256,512,198,-1,True,False,0.00013362473755782687,no,72,198,1770446861.7682366,0.8132780082987552,0.8602198455139631,0.7486033519553073,0.5412011742591858,0.7692307692307693,0.7794067215363513,0.6447368421052632,0.8506493506493507,72,0.6125,0.6805555555555556,234,0.808641975308642,0.4155438072753675,72
pleasant-sweep-2846,6mqawq7u,45323,0.1,VJEPA2_SSV2,mean,0.9,4,0.39218175616849127,4,AdamW,step,8,facial_expression_surprise,256,256,118,-1,True,False,0.0005045841819778667,no,54,118,1770497483.71694,0.7842323651452282,0.8602198455139631,0.7045454545454546,0.5232135653495789,0.7606837606837606,0.7825360082304526,0.631578947368421,0.8441558441558441,72,0.6,0.6666666666666666,234,0.8024691358024691,0.36613829001719816,54
driven-sweep-4920,7jk4nh1v,78929,0.1,VJEPA2_SSV2,mean,0.9,3,0.3383438840300004,4,AdamW,reduce,5,facial_expression_surprise,256,256,183,-1,True,False,0.00013745324783488597,no,66,183,1770636185.314617,0.7925311203319502,0.8602198455139631,0.7093023255813954,0.5504992604255676,0.7692307692307693,0.7668895747599451,0.6197183098591549,0.8292682926829268,72,0.6285714285714286,0.6111111111111112,234,0.8395061728395061,0.5019837586910694,66
crisp-sweep-907,32bte11s,10928,0.1,VJEPA2_SSV2,mean,0.9,5,0.10237063254725944,4,AdamW,step,3,facial_expression_surprise,256,1024,196,-1,True,False,3.674504353462968e-05,no,68,196,1770366636.4538107,0.7883817427385892,0.8602198455139631,0.7052023121387283,0.5323994159698486,0.7777777777777778,0.7800925925925927,0.6338028169014085,0.8353658536585366,72,0.6428571428571429,0.625,234,0.845679012345679,0.4789417598928724,68
scarlet-sweep-1577,x3mjgq5k,43939,0.1,VJEPA2_SSV2,mean,0.9,4,0.35862073543714845,4,AdamW,reduce,4,facial_expression_surprise,256,768,140,-1,True,False,6.920475375276075e-05,no,60,140,1770412110.93923,0.7883817427385892,0.860219845513963,0.7085714285714285,0.5727856159210205,0.7649572649572649,0.7778206447187929,0.6258503401360545,0.8364779874213837,72,0.6133333333333333,0.6388888888888888,234,0.8209876543209876,0.5240049537642177,60
fine-sweep-2490,dqieynbt,31677,0.1,VJEPA2_SSV2,mean,0.9,4,0.4766698064319953,4,AdamW,reduce,5,facial_expression_surprise,256,512,111,-1,True,False,0.0013798339408140324,no,49,111,1770473125.2557611,0.7925311203319502,0.8601827094474153,0.7126436781609196,0.474283903837204,0.7649572649572649,0.7710048010973938,0.6258503401360545,0.8364779874213837,72,0.6133333333333333,0.6388888888888888,234,0.8209876543209876,0.3218506119209967,49
silvery-sweep-4560,flkgi0y8,41444,0.1,VJEPA2_SSV2,mean,0.9,5,0.23656894655729876,4,AdamW,reduce,10,facial_expression_surprise,256,1024,90,-1,True,False,9.268357970629766e-05,no,29,90,1770612222.409656,0.8008298755186722,0.8601827094474153,0.7272727272727273,0.5717425346374512,0.7692307692307693,0.7747770919067215,0.6301369863013698,0.8375,72,0.6216216216216216,0.6388888888888888,234,0.8271604938271605,0.5342269511449904,29
wild-sweep-1852,v9it2aa7,1203,0.1,VJEPA2_SSV2,mean,0.9,5,0.38099450158959214,4,AdamW,reduce,6,facial_expression_surprise,256,1024,151,-1,True,False,0.00034023839855836316,no,60,151,1770430748.4390423,0.8049792531120332,0.8601827094474153,0.7314285714285714,0.47926971316337585,0.782051282051282,0.7810356652949245,0.6330935251798561,0.8323353293413174,72,0.6567164179104478,0.6111111111111112,234,0.8580246913580247,0.3303954171669948,60
worldly-sweep-355,18pjt9gn,12114,0.1,VJEPA2_SSV2,mean,0.9,4,0.4173895015263665,4,AdamW,reduce,6,facial_expression_surprise,256,768,146,-1,True,False,0.0005783979112378261,no,60,146,1770327769.7810054,0.8008298755186722,0.8601455733808676,0.7303370786516854,0.47300615906715393,0.7606837606837606,0.779835390946502,0.6164383561643836,0.83125,72,0.6081081081081081,0.625,234,0.8209876543209876,0.2751635672984185,60
dainty-sweep-1834,i8inbn51,53002,0.1,VJEPA2_SSV2,mean,0.9,5,0.3775036902156377,4,AdamW,reduce,10,facial_expression_surprise,256,256,76,-1,True,False,0.00021301548688535768,no,40,76,1770429416.75166,0.7717842323651453,0.8601455733808675,0.6961325966850829,0.5549730658531189,0.7521367521367521,0.7784636488340192,0.618421052631579,0.8376623376623377,72,0.5875,0.6527777777777778,234,0.7962962962962963,0.47846909789812,40
neat-sweep-4381,7qdav4z8,73449,0.1,VJEPA2_SSV2,mean,0.9,4,0.24258322056167397,4,AdamW,step,4,facial_expression_surprise,256,256,165,-1,True,False,0.000244263821339139,no,62,165,1770600115.8186672,0.7676348547717843,0.8601455733808675,0.7021276595744681,0.5904732346534729,0.7606837606837606,0.7719050068587106,0.6455696202531646,0.8581081081081081,72,0.5930232558139535,0.7083333333333334,234,0.7839506172839507,0.4734534650912017,62
earnest-sweep-1540,6kty29bk,12071,0.1,VJEPA2_SSV2,mean,0.9,5,0.3992886220035582,4,AdamW,reduce,9,facial_expression_surprise,256,512,185,-1,True,False,0.00069415384926493,no,64,185,1770409448.6269138,0.8049792531120332,0.8601455733808675,0.7314285714285714,0.46763917803764343,0.7692307692307693,0.7803926611796982,0.625,0.8333333333333334,72,0.625,0.625,234,0.8333333333333334,0.2184849127933577,64
eternal-sweep-1955,2109p1zn,96960,0.1,VJEPA2_SSV2,mean,0.9,4,0.1052076046251834,4,AdamW,reduce,9,facial_expression_surprise,256,256,159,-1,True,False,0.0001496253009807747,no,46,159,1770437576.8565226,0.6348547717842323,0.8601455733808675,0.0,0.5484614372253418,0.6923076923076923,0.7736625514403292,0.0,0.6923076923076923,72,0.0,0.0,234,1.0,0.5413246877265699,46
radiant-sweep-3881,g39rviks,80100,0.1,VJEPA2_SSV2,mean,0.9,4,0.335207836341835,4,AdamW,step,7,facial_expression_surprise,256,768,129,-1,True,False,7.072206681401022e-05,no,48,129,1770566133.0015004,0.7800829875518672,0.8601455733808675,0.7103825136612022,0.586061418056488,0.7521367521367521,0.7761488340192044,0.6282051282051282,0.8466666666666667,72,0.5833333333333334,0.6805555555555556,234,0.7839506172839507,0.5125478813142488,48
ruby-sweep-2013,ejdnxi6t,18255,0.1,VJEPA2_SSV2,mean,0.9,5,0.3569824788155751,4,AdamW,step,10,facial_expression_surprise,256,1024,83,-1,True,False,0.0004871350775553015,no,47,83,1770441378.2071416,0.8049792531120332,0.8601455733808675,0.7283236994219653,0.5087385773658752,0.7735042735042735,0.7678326474622772,0.624113475177305,0.8303030303030303,72,0.6376811594202898,0.6111111111111112,234,0.845679012345679,0.4176499210136793,47
smart-sweep-3071,zbavwiez,87240,0.1,VJEPA2_SSV2,mean,0.9,3,0.22946032115772297,4,AdamW,reduce,10,facial_expression_surprise,256,768,90,-1,True,False,0.0006129366892352259,no,43,90,1770512726.5398812,0.8008298755186722,0.8601455733808675,0.7241379310344828,0.5338932871818542,0.7521367521367521,0.7785065157750343,0.618421052631579,0.8376623376623377,72,0.5875,0.6527777777777778,234,0.7962962962962963,0.4007887509994176,43
eternal-sweep-2636,ju5p2n70,86387,0.1,VJEPA2_SSV2,mean,0.9,4,0.1812249000222231,4,AdamW,reduce,4,facial_expression_surprise,256,768,153,-1,True,False,4.3846491620302566e-05,no,62,153,1770483306.8944006,0.7759336099585062,0.8600713012477719,0.6966292134831461,0.5315757393836975,0.7521367521367521,0.7807784636488341,0.6133333333333333,0.8333333333333334,72,0.5897435897435898,0.6388888888888888,234,0.8024691358024691,0.4568519023331729,62
apricot-sweep-2064,iitgfbnt,11995,0.1,VJEPA2_SSV2,mean,0.9,5,0.26425821976732405,4,AdamW,reduce,10,facial_expression_surprise,256,768,59,-1,True,False,0.0003900219165984328,no,31,59,1770444656.9104493,0.8091286307053942,0.8600713012477719,0.735632183908046,0.5184900164604187,0.7692307692307693,0.7777777777777778,0.625,0.8333333333333334,72,0.625,0.625,234,0.8333333333333334,0.4467286925553243,31
bumbling-sweep-311,3q19m2ri,23949,0.1,VJEPA2_SSV2,mean,0.9,4,0.290276852498399,4,AdamW,step,6,facial_expression_surprise,256,768,147,-1,True,False,5.488567914237114e-05,no,66,147,1770324509.8558605,0.7925311203319502,0.8600713012477719,0.7159090909090909,0.5631788969039917,0.782051282051282,0.7787208504801096,0.6382978723404256,0.8363636363636363,72,0.6521739130434783,0.625,234,0.8518518518518519,0.5329199629428583,66
iconic-sweep-2184,yce0q2ye,81617,0.1,VJEPA2_SSV2,mean,0.9,5,0.4782768102255759,4,AdamW,step,5,facial_expression_surprise,256,256,117,-1,True,False,0.00013953063775732196,no,50,117,1770452578.865594,0.8132780082987552,0.8600713012477718,0.7337278106508875,0.5905439853668213,0.7777777777777778,0.7748628257887518,0.6176470588235294,0.8235294117647058,72,0.65625,0.5833333333333334,234,0.8641975308641975,0.5834978153179218,50
dauntless-sweep-5087,v68d09kq,74229,0.1,VJEPA2_SSV2,mean,0.9,5,0.39318429848704306,4,AdamW,reduce,3,facial_expression_surprise,256,512,157,-1,True,False,6.696353471118375e-05,no,50,157,1770647353.072369,0.7842323651452282,0.8600713012477718,0.7045454545454546,0.5125980973243713,0.7863247863247863,0.7804355281207133,0.6575342465753424,0.85,72,0.6486486486486487,0.6666666666666666,234,0.8395061728395061,0.4384428524609768,50
worthy-sweep-1227,bklxccyf,94213,0.1,VJEPA2_SSV2,mean,0.9,4,0.4124400442797399,4,AdamW,reduce,7,facial_expression_surprise,256,1024,180,-1,True,False,4.842613390527967e-05,no,64,180,1770388255.997246,0.7717842323651453,0.8600713012477718,0.7027027027027027,0.5870602130889893,0.7393162393162394,0.7825788751714677,0.6211180124223602,0.8482758620689655,72,0.5617977528089888,0.6944444444444444,234,0.7592592592592593,0.4908125155415886,64
scarlet-sweep-3142,47ha9djy,90699,0.1,VJEPA2_SSV2,mean,0.9,3,0.3805560642979039,4,AdamW,reduce,9,facial_expression_surprise,256,256,103,-1,True,False,0.00115419062306882,no,43,103,1770517495.1433148,0.7925311203319502,0.8600713012477718,0.7126436781609196,0.49620380997657776,0.7649572649572649,0.7578446502057612,0.6405228758169934,0.8496732026143791,72,0.6049382716049383,0.6805555555555556,234,0.8024691358024691,0.3332505250647987,43
floral-sweep-3179,88flu1xd,25331,0.1,VJEPA2_SSV2,mean,0.9,5,0.4392323278480331,4,AdamW,step,7,facial_expression_surprise,256,768,179,-1,True,False,3.734252588007048e-05,no,60,179,1770519982.491362,0.7759336099585062,0.8600713012477718,0.7157894736842105,0.5871396660804749,0.7393162393162394,0.7836076817558298,0.6303030303030303,0.8581560283687943,72,0.5591397849462365,0.7222222222222222,234,0.7469135802469136,0.45911161453176885,60
ethereal-sweep-234,cmiegsv3,90427,0.1,VJEPA2_SSV2,mean,0.9,3,0.177260262104316,4,AdamW,step,7,facial_expression_surprise,256,1024,124,-1,True,False,0.0002222091891208595,no,60,124,1770319081.2512455,0.7593360995850622,0.8600713012477718,0.6979166666666666,0.6263843774795532,0.7393162393162394,0.7785922496570644,0.6390532544378699,0.8686131386861314,72,0.5567010309278351,0.75,234,0.7345679012345679,0.5050134284671767,60
bright-sweep-923,qkcdzf6b,7485,0.1,VJEPA2_SSV2,mean,0.9,5,0.42458098569739067,4,AdamW,reduce,8,facial_expression_surprise,256,1024,118,-1,True,False,0.00013860740911397125,no,50,118,1770367735.5101316,0.3651452282157676,0.8599970291146762,0.5349544072948328,0.6674862504005432,0.3076923076923077,0.7765775034293553,0.4705882352941176,0.0,72,0.3076923076923077,1.0,234,0.0,0.5405973652740578,50
woven-sweep-1683,2q4uu2ci,72329,0.1,VJEPA2_SSV2,mean,0.9,5,0.13173664854733064,4,AdamW,reduce,7,facial_expression_surprise,256,512,137,-1,True,False,0.00010037576294554982,no,59,137,1770419218.3578677,0.7925311203319502,0.8599970291146762,0.7191011235955056,0.5862005352973938,0.7777777777777778,0.7768347050754457,0.6438356164383562,0.84375,72,0.6351351351351351,0.6527777777777778,234,0.8333333333333334,0.5456401754767348,59
stilted-sweep-2109,v83uosrc,48077,0.1,VJEPA2_SSV2,mean,0.9,5,0.112086351921293,4,AdamW,step,9,facial_expression_surprise,256,768,143,-1,True,False,5.752246596422904e-05,no,48,143,1770447525.1378574,0.7925311203319502,0.8599970291146762,0.7058823529411765,0.556891143321991,0.7777777777777778,0.7789780521262003,0.6285714285714286,0.8313253012048193,72,0.6470588235294118,0.6111111111111112,234,0.8518518518518519,0.5357458826267358,48
generous-sweep-4459,tfk8zm5j,6635,0.1,VJEPA2_SSV2,mean,0.9,4,0.26329791169636896,4,AdamW,step,7,facial_expression_surprise,256,1024,111,-1,True,False,8.594900728779735e-05,no,48,111,1770605451.0244248,0.7966804979253111,0.8599970291146762,0.72,0.554729163646698,0.7777777777777778,0.7755486968449932,0.6338028169014085,0.8353658536585366,72,0.6428571428571429,0.625,234,0.845679012345679,0.5019159402166095,48
stoic-sweep-200,p8lriddt,2257,0.1,VJEPA2_SSV2,mean,0.9,4,0.30106699989249486,4,AdamW,reduce,4,facial_expression_surprise,256,1024,186,-1,True,False,3.928529716269189e-05,no,67,186,1770316634.7352018,0.7344398340248963,0.8599970291146762,0.7037037037037037,0.6445757150650024,0.6452991452991453,0.7822359396433471,0.5786802030456852,0.8623853211009175,72,0.456,0.7916666666666666,234,0.5802469135802469,0.5375412950268039,67
sweet-sweep-3962,v58cfgdn,17507,0.1,VJEPA2_SSV2,mean,0.9,4,0.17218638969992642,4,AdamW,reduce,8,facial_expression_surprise,256,1024,181,-1,True,False,4.614843162118799e-05,no,50,181,1770571817.9324028,0.7883817427385892,0.8599970291146762,0.6982248520710059,0.5487168431282043,0.7735042735042735,0.776920438957476,0.624113475177305,0.8303030303030303,72,0.6376811594202898,0.6111111111111112,234,0.845679012345679,0.5094908398467225,50
spring-sweep-4373,5pg3juun,46446,0.1,VJEPA2_SSV2,mean,0.9,5,0.15897563783816288,4,AdamW,reduce,7,facial_expression_surprise,256,1024,77,-1,True,False,0.0010070469347220432,no,37,77,1770599623.3847368,0.7883817427385892,0.8599970291146762,0.7150837988826816,0.5231333374977112,0.7649572649572649,0.7748199588477367,0.6357615894039735,0.8451612903225807,72,0.6075949367088608,0.6666666666666666,234,0.808641975308642,0.3725090185543159,37
tough-sweep-2911,bunttcml,17804,0.1,VJEPA2_SSV2,mean,0.9,3,0.326967363079559,4,AdamW,reduce,8,facial_expression_surprise,256,768,134,-1,True,False,7.136984897331564e-05,no,38,134,1770501984.7010713,0.8008298755186722,0.8599970291146762,0.7241379310344828,0.5581015944480896,0.7777777777777778,0.7777777777777778,0.6338028169014085,0.8353658536585366,72,0.6428571428571429,0.625,234,0.845679012345679,0.514954953224628,38
volcanic-sweep-2965,jw3cbd9f,48487,0.1,VJEPA2_SSV2,mean,0.9,5,0.465228149374323,4,AdamW,reduce,7,facial_expression_surprise,256,512,131,-1,True,False,0.0001381983770108224,no,53,131,1770505501.8283262,0.8008298755186722,0.8599970291146762,0.7272727272727273,0.5415931940078735,0.7692307692307693,0.7744341563786008,0.6351351351351351,0.8417721518987342,72,0.618421052631579,0.6527777777777778,234,0.8209876543209876,0.4545566865376064,53
good-sweep-829,tm6unpya,37574,0.1,VJEPA2_SSV2,mean,0.9,3,0.34365467355862145,4,AdamW,reduce,5,facial_expression_surprise,256,256,141,-1,True,False,0.0010126820538880934,no,49,141,1770361470.5842028,0.8008298755186722,0.8599970291146761,0.7303370786516854,0.4956842064857483,0.7564102564102564,0.7599451303155007,0.6225165562913907,0.8387096774193549,72,0.5949367088607594,0.6527777777777778,234,0.8024691358024691,0.31397156604440696,49
legendary-sweep-3517,fgmtqfpa,15317,0.1,VJEPA2_SSV2,mean,0.9,3,0.46924917368733365,4,AdamW,reduce,9,facial_expression_surprise,256,1024,74,-1,True,False,0.00011223103410919452,no,40,74,1770542281.8794005,0.7759336099585062,0.8599970291146761,0.6966292134831461,0.505589485168457,0.7777777777777778,0.7822359396433471,0.6438356164383562,0.84375,72,0.6351351351351351,0.6527777777777778,234,0.8333333333333334,0.4087996626055086,40
super-sweep-1407,7xymgl34,8683,0.1,VJEPA2_SSV2,mean,0.9,4,0.425552982982378,4,AdamW,step,8,facial_expression_surprise,256,512,122,-1,True,False,0.00012268760580107685,no,51,122,1770400427.7931893,0.7842323651452282,0.8599970291146761,0.7045454545454546,0.5235508680343628,0.7777777777777778,0.7733196159122084,0.6388888888888888,0.8395061728395061,72,0.6388888888888888,0.6388888888888888,234,0.8395061728395061,0.442096563515725,51
playful-sweep-2977,ohco9egx,98892,0.1,VJEPA2_SSV2,mean,0.9,5,0.36131047108720393,4,AdamW,reduce,10,facial_expression_surprise,256,768,85,-1,True,False,0.00012390352403879998,no,48,85,1770506411.2442608,0.7842323651452282,0.8599970291146761,0.7078651685393258,0.5142903923988342,0.7735042735042735,0.7771776406035665,0.6344827586206897,0.8385093167701864,72,0.6301369863013698,0.6388888888888888,234,0.8333333333333334,0.42602198012979514,48
bumbling-sweep-3407,1jranbj8,85938,0.1,VJEPA2_SSV2,mean,0.9,3,0.150403286702307,4,AdamW,step,8,facial_expression_surprise,256,768,122,-1,True,False,0.000507801119768218,no,43,122,1770535085.6463778,0.7966804979253111,0.8599598930481284,0.7231638418079096,0.49462538957595825,0.782051282051282,0.7706618655692731,0.6530612244897959,0.8490566037735849,72,0.64,0.6666666666666666,234,0.8333333333333334,0.35915040505396856,43
wandering-sweep-4225,7u0oa6c3,92569,0.1,VJEPA2_SSV2,mean,0.9,5,0.36419981089661657,4,AdamW,step,7,facial_expression_surprise,256,768,185,-1,True,False,0.00010562637899842564,no,66,185,1770589659.186773,0.6348547717842323,0.8599598930481283,0.0,0.5851561427116394,0.6923076923076923,0.7707904663923183,0.0,0.6923076923076923,72,0.0,0.0,234,1.0,0.5748249875518666,66
vague-sweep-4592,sdofbq41,2237,0.1,VJEPA2_SSV2,mean,0.9,5,0.4118067447221335,4,AdamW,step,8,facial_expression_surprise,256,1024,150,-1,True,False,4.08540880321344e-05,no,65,150,1770614522.1620076,0.7925311203319502,0.8599227569815806,0.7126436781609196,0.5459471940994263,0.782051282051282,0.7795781893004116,0.6433566433566433,0.8404907975460123,72,0.647887323943662,0.6388888888888888,234,0.845679012345679,0.5044519047200422,65
